duration,mean_freq,spectral_bandwidth,zero_crossing_rate,energy,silence_ratio,fft_peak_freq,pitch_mean,spectral_entropy,spectral_rolloff,chroma_mean,speech_rate,avg_pause_duration,pitch_variability,label
0.005995215382426977,-0.3064517378807068,-0.630881130695343,-0.3291466534137726,-0.5526855,0.5338565707206726,-1.599994421005249,-0.43553862,0.6125722,-0.26579031348228455,0.92274386,-0.7387997508049011,-0.5203445553779602,-0.91441935,Leitura
0.14984264969825745,-0.17356200516223907,-0.5194493532180786,-0.30074769258499146,-0.5298292,0.5358638167381287,-1.599994421005249,0.023794206,0.76246053,-0.19581423699855804,0.4339623,-0.7783729434013367,-0.5203445553779602,0.3320273,Leitura
-0.1694122850894928,-0.6004525423049927,-1.3038657903671265,1.4208372831344604,-0.40199876,0.5044705271720886,0.9303628206253052,0.16034406,0.33876273,-0.6722012758255005,-0.18373522,-0.6632173657417297,-0.5203445553779602,0.3401925,Leitura
0.2817304730415344,-0.3596092164516449,-0.49545571208000183,-0.7785230875015259,-0.59569204,0.5376024842262268,-1.599994421005249,-0.6871404,0.90235716,-0.2638988792896271,1.0250632,-0.804798424243927,-0.5203445553779602,-0.48481008,Leitura
0.09668885916471481,-0.6060108542442322,-1.276304841041565,1.2036798000335693,-0.24409157,0.49625101685523987,0.9260721802711487,-0.11757452,0.6237113,-0.6436821818351746,-0.2224307,-0.7653481364250183,-0.5203445553779602,0.3796093,Leitura
0.23821081221103668,-0.6112316250801086,-1.2815667390823364,1.3300002813339233,-0.29899657,0.5137057900428772,0.607047438621521,-0.08184009,0.7445862,-0.6398481130599976,-0.38293383,-0.7968719005584717,-0.5203445553779602,-0.19852458,Leitura
0.3491693437099457,-0.6048372387886047,-1.183759331703186,0.9521507024765015,-0.45692378,0.5058127641677856,0.9561498761177063,0.116320334,0.8831391,-0.6042656898498535,-0.21725051,-0.8158222436904907,-0.5203445553779602,0.81207335,Leitura
0.3335554301738739,-0.4600019156932831,-0.5242356061935425,-0.8698727488517761,-0.594414,0.5338858962059021,-1.599994421005249,-0.71824956,0.84183633,-0.2775169312953949,1.6908733,-0.8133938908576965,-0.5203445553779602,-0.5728934,Leitura
0.08938021957874298,-0.4958745241165161,-1.2234843969345093,1.619888186454773,-0.30271897,0.45392298698425293,0.9164841175079346,0.067182295,0.5923523,-0.5738131999969482,-0.34039956,-0.7634255886077881,-0.5203445553779602,0.42908323,Leitura
0.1309066116809845,-0.6941258311271667,-1.2501635551452637,1.182020902633667,-0.45831764,0.4751729965209961,0.9227661490440369,-0.16827835,0.7150068,-0.6735233068466187,0.33505988,-0.7739166021347046,-0.5203445553779602,0.24622059,Leitura
0.2903679609298706,-0.301364928483963,-0.48644885420799255,-0.29051673412323,-0.4042128,0.5361103415489197,-1.599994421005249,0.17780669,0.9655657,-0.19002138078212738,0.5748991,-0.8062914609909058,-0.5203445553779602,-0.0840957,Leitura
0.2674453854560852,-0.45491230487823486,-0.5030553340911865,-0.8528183698654175,-0.66189736,0.5349509119987488,-1.599994421005249,-1.1804321,0.81330705,-0.22857342660427094,1.9906662,-0.802272617816925,-0.5203445553779602,-1.127174,Leitura
0.0033375262282788754,-0.2643314301967621,-0.5248979926109314,-0.4630179703235626,-0.64526486,0.5343000888824463,-1.599994421005249,-0.39931193,0.64656764,-0.1946294754743576,1.5801073,-0.7379231452941895,-0.5203445553779602,-0.045042813,Leitura
0.32093140482902527,-0.5056604146957397,-1.2229212522506714,1.5387204885482788,-0.26234758,0.4854603707790375,0.9367347359657288,0.3085445,0.7302121,-0.5506648421287537,0.15422595,-0.811378002166748,-0.5203445553779602,0.4011995,Leitura
0.3388707935810089,-0.5344639420509338,-1.1530029773712158,1.2897688150405884,-0.21747907,0.45810577273368835,0.9294349551200867,0.18388452,0.9235538,-0.5294209122657776,-0.0006191887,-0.8142285346984863,-0.5203445553779602,0.3260513,Leitura
0.14485947787761688,-0.6156047582626343,-1.2075432538986206,1.0108650922775269,-0.34760538,0.4432627856731415,0.9420493245124817,0.90830445,0.6912607,-0.5996721386909485,-0.3839305,-0.7772188782691956,-0.5203445553779602,1.0067798,Leitura
0.11130615323781967,-0.6292059421539307,-1.2493337392807007,1.2448744773864746,-0.23179846,0.5284303426742554,0.9222721457481384,0.0998349,0.59752935,-0.635108232498169,-0.640011,-0.76909339427948,-0.5203445553779602,0.22562946,Leitura
-0.1737310290336609,-0.76898193359375,-1.3635104894638062,0.8432642817497253,-0.40501958,0.5329951643943787,0.03426533192396164,0.22658856,0.31201124,-0.7540686726570129,-0.43623126,-0.6607586145401001,-0.5203445553779602,-0.20086198,Leitura
0.14353063702583313,-0.7453709840774536,-1.39870285987854,1.103137731552124,-0.19735007,0.4773120880126953,0.9494571685791016,0.023022493,0.5648187,-0.7604010701179504,-0.49650186,-0.7769088745117188,-0.5203445553779602,0.29204196,Leitura
0.2727607786655426,-0.13640832901000977,-0.5144609212875366,-0.3807172477245331,-0.564182,0.5389472246170044,-1.599994421005249,-0.6580738,0.8845008,-0.16716329753398895,0.8025314,-0.803220808506012,-0.5203445553779602,-0.7576875,Leitura
0.15150369703769684,-0.416472464799881,-1.158774971961975,1.7527353763580322,-0.369516,0.5299972891807556,0.6206390261650085,0.28639358,0.69080776,-0.4763728678226471,-0.1586527,-0.7787547707557678,-0.5203445553779602,0.35865426,Leitura
0.2505026161670685,-0.5334323644638062,-1.2043135166168213,1.401816964149475,-0.45013168,0.4893862307071686,0.9461208581924438,0.4531165,0.8394149,-0.5554957389831543,0.051158547,-0.7991817593574524,-0.5203445553779602,0.87241715,Leitura
0.20067095756530762,-0.3471130430698395,-0.4783291518688202,-0.9430047273635864,-0.6844526,0.5380187630653381,-1.599994421005249,-0.07681619,0.7033522,-0.23294872045516968,2.0891376,-0.7894410490989685,-0.5203445553779602,1.566478,Leitura
0.21263055503368378,-0.46640703082084656,-0.628739595413208,-0.797542154788971,-0.6082947,0.5332968831062317,-1.599994421005249,-0.08596441,0.80382514,-0.285279244184494,1.2643634,-0.7918724417686462,-0.5203445553779602,0.25610688,Leitura
0.29966989159584045,-0.1581825166940689,-0.5030966401100159,-0.19002167880535126,-0.5611855,0.539849042892456,-1.599994421005249,0.011961423,0.8650032,-0.11554513871669769,1.4317051,-0.807871401309967,-0.5203445553779602,0.33599842,Leitura
0.15349696576595306,-0.5028762221336365,-0.47929731011390686,-0.9744200706481934,-0.6570663,0.5380364656448364,-1.599994421005249,-1.0457153,0.68114626,-0.2888791859149933,1.6683205,-0.7792110443115234,-0.5203445553779602,-0.7367802,Leitura
0.09502780437469482,-0.543910562992096,-1.3285152912139893,1.6433825492858887,-0.29078048,0.5039029121398926,0.9427695870399475,0.34810874,0.5986653,-0.6502175331115723,-0.20213996,-0.7649141550064087,-0.5203445553779602,0.014099266,Leitura
0.21761372685432434,-0.19531738758087158,-0.4549461603164673,-0.19162027537822723,-0.5799005,0.5306050181388855,-1.599994421005249,-0.49204355,0.82500285,-0.1788773238658905,0.6082212,-0.7928674817085266,-0.5203445553779602,-0.5232061,Leitura
0.2348887026309967,-0.5367045998573303,-0.4765053987503052,-1.0422875881195068,-0.68110037,0.5349144339561462,-1.599994421005249,-1.8109895,0.66457146,-0.31735697388648987,1.9486507,-0.796237587928772,-0.5203445553779602,-2.1040034,Leitura
0.07476292550563812,-0.6841630339622498,-1.3567475080490112,1.267988681793213,-0.30682433,0.47228971123695374,0.9409722089767456,0.10022121,0.5495,-0.7270721197128296,-0.6718628,-0.7594761252403259,-0.5203445553779602,0.48731604,Leitura
0.3411962687969208,-0.3643736243247986,-0.5864214301109314,-0.43231505155563354,-0.5356454,0.528454601764679,-1.599994421005249,0.13103859,0.9282078,-0.27523303031921387,0.93845445,-0.8145910501480103,-0.5203445553779602,0.4376355,Leitura
0.22924111783504486,0.11678008735179901,-0.33383968472480774,-0.09749751538038254,-0.5770295,0.5309150218963623,-1.599994421005249,-0.37257323,0.88590217,0.09100355207920074,0.651076,-0.7951490879058838,-0.5203445553779602,0.29565302,Leitura
0.2518314719200134,-0.724835991859436,-1.2659565210342407,0.9748563766479492,-0.44436157,0.4832983911037445,0.9343445897102356,-0.24939637,0.84133255,-0.7073441743850708,0.015539937,-0.7994280457496643,-0.5203445553779602,-0.20546487,Leitura
0.2455194592475891,-0.3797563910484314,-0.5122337341308594,-0.4438321590423584,-0.5624413,0.5291408896446228,-1.599994421005249,-0.8794431,0.72783786,-0.22621342539787292,1.4295869,-0.7982523441314697,-0.5203445553779602,-1.6841052,Leitura
0.25017040967941284,-0.7615466117858887,-1.448760986328125,1.0971280336380005,-0.18809855,0.5394205451011658,0.9080849289894104,0.09046338,0.64337623,-0.820898175239563,-0.62927353,-0.7991201281547546,-0.5203445553779602,0.2747414,Leitura
0.09901434183120728,-0.8802499771118164,-1.5659229755401611,0.8766451478004456,-0.10616392,0.5246991515159607,0.940802276134491,-0.06770176,0.4444031,-0.924358606338501,-0.85626215,-0.7659527659416199,-0.5203445553779602,-0.16522373,Leitura
0.22924111783504486,0.11678008735179901,-0.33383968472480774,-0.09749751538038254,-0.5770295,0.5309150218963623,-1.599994421005249,-0.37257323,0.88590217,0.09100355207920074,0.651076,-0.7951490879058838,-0.5203445553779602,0.29565302,Leitura
0.012971649877727032,-0.6654982566833496,-1.396212100982666,1.2370021343231201,-0.32726973,0.4719119071960449,0.917117178440094,0.6984638,0.45679298,-0.7362042665481567,-0.40003106,-0.7410710453987122,-0.5203445553779602,0.77890664,Leitura
0.2867136597633362,-0.45061007142066956,-1.2893952131271362,1.8400882482528687,-0.38266218,0.49785858392715454,0.6395961046218872,0.23048046,0.79296404,-0.5642840266227722,-0.04800843,-0.8056628704071045,-0.5203445553779602,0.070661664,Leitura
0.21661709249019623,-0.517242431640625,-1.255944848060608,1.598860263824463,-0.31585038,0.533695638179779,0.6327645778656006,0.61490095,0.70328814,-0.5891351699829102,-0.24280468,-0.7926692962646484,-0.5203445553779602,0.77034086,Leitura
0.2312343865633011,-0.0806317999958992,-0.5337678790092468,0.051178742200136185,-0.48398533,0.5383042693138123,-1.599994421005249,0.43632606,0.8789813,-0.11119819432497025,0.752989,-0.7955347299575806,-0.5203445553779602,0.6840554,Leitura
0.30930399894714355,-0.7460176944732666,-1.4085146188735962,1.1287871599197388,-0.24666134,0.5194152593612671,0.9337741732597351,0.127412,0.714741,-0.760414719581604,-0.45728955,-0.8094780445098877,-0.5203445553779602,-0.034964915,Leitura
0.08140715211629868,-0.3132224380970001,-0.6415500640869141,-0.3749905526638031,-0.54555607,0.5317853689193726,-1.599994421005249,-0.9816481,0.7051855,-0.2518137991428375,0.73515916,-0.7612889409065247,-0.5203445553779602,-1.4322687,Leitura
0.3491693437099457,-0.6048372387886047,-1.183759331703186,0.9521507024765015,-0.45692378,0.5058127641677856,0.9561498761177063,0.116320334,0.8831391,-0.6042656898498535,-0.21725051,-0.8158222436904907,-0.5203445553779602,0.81207335,Leitura
0.2850525975227356,-0.3641478419303894,-0.5636405348777771,-0.48182356357574463,-0.593076,0.5309768915176392,-1.599994421005249,-0.85526335,0.80982226,-0.21139931678771973,0.54809904,-0.8053756356239319,-0.5203445553779602,0.12511542,Leitura
0.2505026161670685,-0.5334323644638062,-1.2043135166168213,1.401816964149475,-0.45013168,0.4893862307071686,0.9461208581924438,0.4531165,0.8394149,-0.5554957389831543,0.051158547,-0.7991817593574524,-0.5203445553779602,0.87241715,Leitura
0.24585168063640594,-0.8010815978050232,-1.3462589979171753,0.8304391503334045,-0.39466396,0.46665823459625244,0.9281197786331177,0.37734205,0.6717513,-0.7981487512588501,-0.7182558,-0.7983145713806152,-0.5203445553779602,0.47056377,Leitura
-0.01227639801800251,-0.6864171028137207,-1.2238821983337402,1.0158275365829468,-0.24826157,0.47164323925971985,0.9133095741271973,0.0021460527,0.53488475,-0.6512426733970642,-0.631177,-0.7326427102088928,-0.5203445553779602,0.3942756,Leitura
0.08539368212223053,-0.5860913395881653,-0.6901305317878723,-0.8672176003456116,-0.5882283,0.53310227394104,-1.599994421005249,0.10571681,0.6009801,-0.42051002383232117,2.0083342,-0.7623624801635742,-0.5203445553779602,0.60671216,Leitura
0.08904800564050674,-0.09689351916313171,-0.44572049379348755,-0.08271278440952301,-0.5528484,0.5375652313232422,-1.599994421005249,-1.0885605,0.74761486,-0.10189352184534073,0.55754495,-0.7633373737335205,-0.5203445553779602,-1.5761808,Leitura
0.07509513944387436,-0.5340360999107361,-0.5866567492485046,-0.7145256996154785,-0.55633485,0.5370709300041199,-1.599994421005249,-0.49547243,0.59453404,-0.3612452745437622,1.4111375,-0.7595674991607666,-0.5203445553779602,-1.0638778,Leitura
0.2541569471359253,-0.06828302145004272,-0.5119642019271851,0.1606583446264267,-0.5648671,0.5411836504936218,-1.599994421005249,0.14671168,0.8693728,-0.1296648234128952,0.32018462,-0.7998573780059814,-0.5203445553779602,1.0841366,Leitura
0.15349696576595306,-0.5028762221336365,-0.47929731011390686,-0.9744200706481934,-0.6570663,0.5380364656448364,-1.599994421005249,-1.0457153,0.68114626,-0.2888791859149933,1.6683205,-0.7792110443115234,-0.5203445553779602,-0.7367802,Leitura
0.18605366349220276,-0.5611419677734375,-1.1402127742767334,1.3988215923309326,-0.356019,0.4823487401008606,0.9773069620132446,-0.27319482,0.7842278,-0.5523556470870972,-0.0446233,-0.7863834500312805,-0.5203445553779602,-0.17724761,Leitura
0.265784353017807,-0.6617023348808289,-1.2955797910690308,1.1270183324813843,-0.26162803,0.4678018093109131,0.9687159657478333,0.37976632,0.7971776,-0.6803715825080872,-0.07969528,-0.8019742369651794,-0.5203445553779602,0.39373022,Leitura
0.1388796865940094,-0.7554824948310852,-1.3674424886703491,1.0102057456970215,-0.28526092,0.4875032305717468,0.9269915819168091,-0.056237932,0.63394123,-0.7497098445892334,-0.5808208,-0.7758165597915649,-0.5203445553779602,0.26157418,Leitura
0.30133092403411865,-0.6114304661750793,-1.2339427471160889,1.1608792543411255,-0.39587262,0.5115400552749634,0.85251784324646,0.5701384,0.821566,-0.5931013822555542,-0.36566344,-0.8081505298614502,-0.5203445553779602,0.9054796,Leitura
0.20033875107765198,-0.5791285037994385,-0.5351936221122742,-0.9664774537086487,-0.66203594,0.5331907272338867,-1.599994421005249,-1.7522779,0.6713002,-0.3718004822731018,1.293055,-0.7893726229667664,-0.5203445553779602,-1.6139938,Leitura
0.2418651431798935,-0.3567377030849457,-0.7246687412261963,-0.17052040994167328,-0.49119502,0.5328276753425598,-1.599994421005249,-0.11969696,0.80996215,-0.34989091753959656,0.7939656,-0.797564685344696,-0.5203445553779602,-0.5110321,Leitura
0.32525014877319336,-0.8441863656044006,-1.4482988119125366,0.9907236099243164,-0.15533578,0.5130326151847839,0.9745666980743408,0.00014142493,0.7002574,-0.8588703870773315,-0.43737537,-0.8120730519294739,-0.5203445553779602,0.037030216,Leitura
0.13655419647693634,-0.8389075398445129,-1.5224541425704956,0.7597394585609436,-0.3018682,0.4901489019393921,0.92267245054245,0.2717676,0.63065934,-0.8813644051551819,-0.493837,-0.7752659916877747,-0.5203445553779602,0.420391,Leitura
0.19502337276935577,-0.21226748824119568,-0.4208895266056061,-0.4934074580669403,-0.6115124,0.5327705144882202,-1.599994421005249,-0.14191453,0.80232394,-0.09676694869995117,1.031663,-0.7882711291313171,-0.5203445553779602,1.1043407,Leitura
0.11263500154018402,-0.6163485646247864,-1.4185153245925903,1.415386438369751,-0.22550139,0.5038630366325378,0.9343879818916321,0.44214404,0.6188848,-0.725837767124176,-0.53793204,-0.769427478313446,-0.5203445553779602,0.5488597,Leitura
0.2867136597633362,-0.45061007142066956,-1.2893952131271362,1.8400882482528687,-0.38266218,0.49785858392715454,0.6395961046218872,0.23048046,0.79296404,-0.5642840266227722,-0.04800843,-0.8056628704071045,-0.5203445553779602,0.070661664,Leitura
0.13123881816864014,-0.7045649886131287,-1.3427859544754028,1.0322420597076416,-0.33077234,0.5295304656028748,0.8244516849517822,0.14305174,0.62001324,-0.7242870926856995,-0.67979825,-0.7739964723587036,-0.5203445553779602,0.43622622,Leitura
0.19502337276935577,-0.8024091720581055,-1.3391168117523193,0.8305620551109314,-0.31486142,0.46219417452812195,0.93011873960495,-0.087622,0.6398528,-0.8029813170433044,-0.49380568,-0.7882711291313171,-0.5203445553779602,0.067286596,Leitura
-0.09599360823631287,-0.5845713019371033,-0.5441776514053345,-0.936140775680542,-0.64967555,0.5315676927566528,-1.599994421005249,-0.3590705,0.53670585,-0.4062771499156952,1.6810154,-0.6999168992042542,-0.5203445553779602,0.06581263,Leitura
0.29601556062698364,-0.41594722867012024,-0.36236682534217834,-1.026762843132019,-0.694687,0.5327713489532471,-1.599994421005249,-2.0392275,0.72743857,-0.18112680315971375,2.0773406,-0.8072540760040283,-0.5203445553779602,-2.8520432,Leitura
0.29535114765167236,-0.5954312086105347,-1.286798357963562,1.3521486520767212,-0.23650353,0.4815426468849182,0.9240729212760925,0.03427261,0.6906206,-0.6309901475906372,-0.19041455,-0.8071414232254028,-0.5203445553779602,0.12380652,Leitura
0.06512880325317383,-0.6832636594772339,-1.3437834978103638,1.0340161323547363,-0.29687855,0.5315901041030884,0.6901986598968506,0.36045295,0.60502374,-0.6937102675437927,0.036090635,-0.7567940354347229,-0.5203445553779602,0.08798729,Leitura
0.2312343865633011,-0.0806317999958992,-0.5337678790092468,0.051178742200136185,-0.48398533,0.5383042693138123,-1.599994421005249,0.43632606,0.8789813,-0.11119819432497025,0.752989,-0.7955347299575806,-0.5203445553779602,0.6840554,Leitura
0.3043208420276642,-0.7976069450378418,-1.2997312545776367,0.6413856744766235,-0.3476531,0.5274948477745056,0.6193386316299438,-0.17044966,0.8754679,-0.723666250705719,0.054026324,-0.8086507320404053,-0.5203445553779602,-0.19460943,Leitura
0.24784493446350098,-0.47556138038635254,-1.1733484268188477,1.6160719394683838,-0.25589204,0.5397692918777466,0.9293367266654968,0.0036803463,0.74809605,-0.5036858916282654,-0.6508307,-0.798687219619751,-0.5203445553779602,0.42516616,Leitura
0.2162848860025406,-0.6469791531562805,-1.2963632345199585,1.207277774810791,-0.24679166,0.5048534274101257,0.8394433259963989,0.17038684,0.6766998,-0.6836795806884766,-0.4273659,-0.7926031351089478,-0.5203445553779602,0.008330815,Leitura
